,0
67074,1.3356194
67075,0.6417358
67076,1.8632753
67077,0.94270587
67078,0.9139966
67079,0.52856654
67080,1.6578482
67081,2.0851197
67082,1.8327632
67083,0.33219165
67084,0.7496798
67085,1.1554087
67086,0.10407472
67087,1.4822732
67088,2.7091002
67089,1.902496
67090,2.8922145
67091,0.8220782
67092,1.1413321
67093,1.4430184
67094,2.4828665
67095,2.4324975
67096,1.8551868
67097,2.7274294
67098,1.0711731
67099,1.1294979
67100,1.6438928
67101,1.5588423
67102,1.5711045
67103,1.0893933
67104,2.432267
67105,2.2172055
67106,1.0417329
67107,1.9057741
67108,0.54185987
67109,0.5064352
67110,0.21088915
67111,1.3867536
67112,0.6830134
67113,1.9395218
67114,0.47856137
67115,0.91440725
67116,0.43647784
67117,1.9603631
67118,1.1753311
67119,0.63606155
67120,2.0133977
67121,1.6331922
67122,1.1743159
67123,1.4214667
67124,1.6471086
67125,0.6995463
67126,0.16730447
67127,0.45061713
67128,0.9542261
67129,1.1897439
67130,0.2731345
67131,1.9455796
67132,0.7898279
67133,0.7372586
67134,0.48505157
67135,1.4025406
67136,1.0353285
67137,0.5091667
67138,1.7263635
67139,1.0522454
67140,0.94892454
67141,0.6099219
67142,0.5597532
67143,0.7294984
67144,1.9170245
67145,0.88451123
67146,1.5021408
67147,1.7504083
67148,1.6383604
67149,2.349231
67150,1.4754649
67151,1.4186157
67152,1.3491745
67153,1.003304
67154,1.6729633
67155,0.49370992
67156,2.258283
67157,3.3505363
67158,0.8377952
67159,1.1618601
67160,2.319907
67161,3.8552623
67162,0.9035011
67163,2.6764433
67164,2.4599476
67165,1.43608
67166,4.516503
67167,1.0964241
67168,1.86229
67169,2.5531971
67170,1.59143
67171,3.118264
67172,1.6708246
67173,1.9555972
67174,1.1332538
67175,0.8988164
67176,1.6618717
67177,0.43088517
67178,0.6339319
67179,1.5157197
67180,2.995594
67181,1.6374198
67182,1.6987207
67183,2.4697237
67184,1.8568327
67185,1.9314705
67186,1.834131
67187,2.5043812
67188,2.3682265
67189,1.9607078
67190,3.5377944
67191,1.1763316
67192,1.5954878
67193,3.0079904
67194,2.974339
67195,1.5719395
67196,3.3601935
67197,4.761781
67198,3.8900938
67199,1.6932355
67200,2.3274164
67201,2.2098622
67202,1.1539253
67203,2.1720388
67204,3.9683273
67205,3.6647515
67206,1.6945089
67207,2.5254068
67208,2.5368433
67209,1.4206235
67210,2.5787199
67211,1.0931767
67212,3.1359222
67213,2.8188398
67214,2.4931006
67215,2.9258497
67216,2.4425588
67217,1.9941843
67218,2.1609168
67219,3.3253517
67220,1.6686234
67221,3.216528
67222,4.1459284
67223,4.3149576
67224,3.4357367
67225,5.2941337
67226,3.5104446
67227,4.6835256
67228,4.2301536
67229,3.8506193
67230,4.9716363
67231,3.2271135
67232,3.713947
67233,4.1739745
67234,4.0495715
67235,3.7843733
67236,4.6175594
67237,3.8881412
67238,5.6199613
67239,4.7570734
67240,4.654124
67241,6.244025
67242,4.44748
67243,5.540763
67244,4.4170036
67245,6.345256
67246,7.3342786
67247,8.216328
67248,7.119429
67249,8.675741
67250,10.113791
67251,8.9365015
67252,13.332579
67253,14.012511
67254,15.364739
67255,16.98363
67256,18.50816
67257,18.551056
67258,18.788416
67259,19.831203
67260,21.184
67261,21.09285
67262,21.500954
67263,20.324116
67264,18.619621
67265,17.470695
67266,14.695776
67267,12.294318
67268,8.102578
67269,4.2578106
67270,1.6071558
67271,1.7901517
67272,3.671189
67273,4.660334
67274,5.655053
67275,4.834877
67276,3.1156828
67277,2.3824959
67278,2.0038295
67279,1.8084831
67280,4.0013003
67281,2.9975758
67282,3.129981
67283,3.9553452
67284,3.2764828
67285,2.7782192
67286,3.8758547
67287,2.8906522
67288,3.1913269
67289,4.906305
67290,2.7582507
67291,4.076694
67292,4.599251
67293,2.5991626
67294,4.273324
67295,2.7666943
67296,1.9724059
67297,1.3242606
67298,3.049796
67299,2.1261775
67300,2.590781
67301,1.5466748
67302,1.9031463
67303,3.2668784
67304,2.141762
67305,0.59340423
67306,1.2740909
67307,1.0169041
67308,0.9275847
67309,2.262924
67310,1.454211
67311,2.4265585
67312,1.0418901
67313,0.81212974
67314,0.7187065
67315,1.7596695
67316,1.9412525
67317,2.2187438
67318,3.267304
67319,1.4248968
67320,2.4415731
67321,1.5458263
67322,3.044716
67323,0.7001907
67324,1.670458
67325,2.7441008
67326,1.244779
67327,1.7817464
67328,1.2834992
67329,1.5958319
67330,1.7959889
67331,1.126902
67332,0.66498756
67333,0.93846226
67334,1.1504911
67335,1.38579
67336,2.163039
67337,1.9163895
67338,1.2561084
67339,2.4168036
67340,1.0004394
67341,0.9461219
67342,0.84386796
67343,1.5637349
67344,0.48139635
67345,1.0864291
67346,0.8576998
67347,1.4390643
67348,1.5399224
67349,0.26012778
67350,0.984923
67351,2.041804
67352,1.2209803
67353,1.5298077
67354,0.76571476
67355,2.4234242
67356,1.6695911
67357,1.0660212
67358,1.4711088
67359,2.0351505
67360,1.6847113
67361,2.3031244
67362,1.1948392
67363,2.005305
67364,1.7885518
67365,1.5727888
67366,0.41881636
67367,2.4002094
67368,0.6965669
67369,2.390828
67370,1.0906166
67371,1.050939
67372,0.87240523
67373,0.550894
67374,0.7351063
67375,1.5632217
67376,1.1252066
67377,0.6804128
67378,1.2692906
67379,0.35923773
67380,1.1022415
67381,1.4451295
67382,1.0117161
67383,1.4544879
67384,0.77682364
67385,1.423691
67386,2.215746
67387,1.5625688
67388,2.0722883
67389,1.1356078
67390,0.9735344
67391,1.9601448
67392,1.5046309
67393,1.1321852
67394,1.6227472
67395,0.26436734
67396,1.5119478
67397,1.0321501
67398,0.8878822
67399,1.228695
67400,1.6827513
67401,2.180274
67402,1.3804334
67403,1.8546796
67404,1.9530891
67405,2.653451
67406,0.5902788
67407,0.7335496
67408,1.5271868
67409,2.1624436
67410,1.3781546
67411,0.8320109
67412,2.242664
67413,1.2042748
67414,1.3122014
67415,1.4534829
67416,1.1678407
67417,0.886844
67418,2.0877016
67419,1.8156245
67420,1.0773807
67421,2.250356
67422,0.025530877
67423,1.2302916
67424,0.91806674
67425,1.6492354
67426,2.0284796
67427,1.0353429
67428,0.61009955
67429,0.9522463
67430,0.9319122
67431,1.2865523
67432,1.0232425
67433,0.7037167
67434,0.4090583
67435,1.5458307
67436,1.8323275
67437,1.3302486
67438,1.0326382
67439,1.8254441
67440,1.7628033
67441,0.8718394
67442,1.6699065
67443,0.20709187
67444,1.6682632
67445,0.45078772
67446,1.3469555
67447,1.5627242
67448,0.7341947
67449,0.6544981
67450,0.753947
67451,1.3111106
67452,0.42755124
67453,1.3319901
67454,0.44933146
67455,0.15634471
67456,1.0807674
67457,1.1146543
67458,1.0240924
67459,1.2292551
67460,1.0328938
67461,0.29282886
67462,1.0989486
67463,0.37761495
67464,0.5012832
67465,0.95480317
67466,0.6488473
67467,1.3138698
67468,1.1801833
67469,1.115197
67470,2.0120325
67471,1.9122682
67472,2.0774446
67473,1.8538084
67474,0.84944785
67475,0.81255275
67476,2.7395725
67477,1.5939394
67478,0.8155159
67479,1.7801764
67480,2.4561362
67481,2.9268422
67482,3.008248
67483,0.25674048
67484,1.7775716
67485,2.927247
67486,1.0771602
67487,2.5181468
67488,0.8252548
67489,1.0622559
67490,1.0115079
67491,1.3033115
67492,1.370099
67493,1.6572597
67494,2.1481164
67495,1.0532204
67496,1.4811473
67497,0.622056
67498,0.7438839
67499,0.7521232
67500,1.0775836
67501,0.48736587
67502,1.8758599
67503,0.32128558
67504,1.3213481
67505,1.3437812
67506,0.82259166
67507,0.4710077
67508,1.2060435
67509,1.5732721
67510,1.9450172
67511,1.8315847
67512,0.9236788
67513,1.1707271
67514,1.8316205
67515,0.44265282
67516,0.76948225
67517,1.0504961
67518,1.8770509
67519,1.3011733
67520,1.1514192
67521,1.4275926
67522,1.2612092
67523,1.5710207
67524,2.4540272
67525,2.7954953
67526,3.773003
67527,2.7981336
67528,2.1332562
67529,4.8962545
67530,5.1023207
67531,5.8797317
67532,5.8625703
67533,7.8558674
67534,7.4547687
67535,8.770886
67536,8.699214
67537,10.451449
67538,8.253629
67539,9.28057
67540,9.2357645
67541,9.167941
67542,6.915811
67543,5.9344525
67544,6.2224464
67545,4.4119635
67546,4.0300484
67547,1.4807501
67548,2.0614505
67549,1.8098474
67550,2.2756662
67551,1.3017237
67552,2.366117
67553,0.8345222
67554,1.5895457
67555,1.2894077
67556,1.4742496
67557,1.2876184
67558,1.7802365
67559,1.4617792
67560,1.3661004
67561,2.5907679
67562,2.53759
67563,1.4378222
67564,1.6208826
67565,0.9189963
67566,1.5002605
67567,2.533057
67568,1.7331188
67569,0.9518692
67570,2.3817668
67571,3.840452
67572,3.056874
67573,5.2513304
67574,3.9927711
67575,3.422631
67576,5.398704
67577,4.533232
67578,4.7280655
67579,3.5490437
67580,1.894595
67581,3.2371104
67582,1.7933972
67583,2.3365538
67584,2.7286217
67585,4.41568
67586,4.1059875
67587,2.6181326
67588,2.1164143
67589,1.8115039
67590,1.3653895
67591,0.7047042
67592,1.459993
67593,1.6994735
67594,0.848899
67595,1.2649754
67596,1.6510174
67597,0.7452389
67598,0.891514
67599,1.5684078
67600,2.434257
67601,1.3967383
67602,1.6899185
67603,1.6771253
67604,2.3871932
67605,1.1874319
67606,1.0208462
67607,1.3594624
67608,2.1347818
67609,2.034894
67610,2.0654788
67611,0.41121718
67612,1.4207743
67613,1.0063906
67614,0.72375053
67615,0.5881292
67616,1.1082432
67617,2.3259063
67618,0.54023546
67619,0.39891875
67620,1.9017172
67621,2.0906084
67622,1.4386936
67623,1.0456027
67624,1.2763505
67625,1.6628016
67626,0.88091546
67627,0.7417634
67628,1.1982248
67629,1.2194811
67630,1.1607491
67631,1.6963083
67632,0.76530683
67633,0.8659563
67634,1.7837083
67635,1.2615271
67636,0.34885773
67637,1.1894987
67638,0.49035323
67639,0.93433106
67640,1.3197998
67641,1.3737149
67642,0.39308867
67643,1.5839667
67644,0.95895624
67645,0.6101034
67646,0.70536137
67647,1.5597018
67648,1.2813758
67649,0.7223512
67650,0.49207434
67651,1.4778033
67652,0.40114018
67653,1.2955618
67654,1.479132
67655,1.4598517
67656,1.7250752
67657,0.88334846
67658,0.5299418
67659,0.5669121
67660,0.54806936
67661,0.93478984
67662,0.69731224
67663,1.7086852
67664,0.31986314
67665,0.65591156
67666,1.9049501
67667,1.0945351
67668,0.8368311
67669,1.7266484
67670,1.4662831
67671,1.6273762
67672,1.0382988
67673,1.1229776
67674,0.42734665
67675,0.6744301
67676,0.1615312
67677,0.9715564
67678,0.37637207
67679,0.7864512
67680,2.4252257
67681,1.9669755
67682,2.554762
67683,2.270205
67684,0.4896756
67685,1.1536609
67686,2.5193346
67687,1.9603531
67688,1.1132902
67689,1.7947646
67690,2.5840476
67691,0.24476671
67692,1.3399521
67693,1.8243784
67694,1.9228814
67695,2.1833067
67696,0.7409504
67697,1.3726262
67698,3.4310167
67699,2.4279294
67700,1.0255487
67701,1.2185111
67702,2.5704618
67703,0.9649117
67704,2.699692
67705,2.357168
67706,0.47106063
67707,1.784377
67708,0.5461072
67709,3.3801355
67710,1.2301391
67711,3.789386
67712,2.0937867
67713,1.5106523
67714,1.0839096
67715,1.0093123
67716,1.6791226
67717,1.3092089
67718,0.9301017
67719,1.9813664
67720,1.1806343
67721,0.65029204
67722,1.4238416
67723,0.5696998
67724,1.3516288
67725,0.93027806
67726,1.036232
67727,1.1645873
67728,1.1848501
67729,0.4880836
67730,0.72065705
67731,1.0999424
67732,1.2424518
67733,1.2566099
67734,2.1660883
67735,1.3097228
67736,1.1756312
67737,0.825854
67738,1.6076953
67739,0.9452311
67740,2.658981
67741,1.5924543
67742,0.19593415
67743,2.5815024
67744,1.1982838
67745,0.8477121
67746,0.05630818
67747,0.38238475
67748,0.3630742
67749,0.84376585
67750,0.98473334
67751,1.3631346
67752,1.1217537
67753,0.65138054
67754,1.3224717
67755,1.0099386
67756,1.9182398
67757,1.5495214
67758,1.1354135
67759,1.1205318
67760,2.252857
67761,0.99138755
67762,0.73661697
67763,1.4084653
67764,0.93780094
67765,0.8739066
67766,0.9068685
67767,1.3350923
67768,1.1515939
67769,1.551724
67770,0.89552724
67771,1.5781226
67772,1.0362358
67773,0.72402364
67774,1.3106296
67775,2.252795
67776,1.4759727
67777,0.9785397
67778,1.139972
67779,0.88997906
67780,0.5051624
67781,1.6336602
67782,0.6929573
67783,1.3029245
67784,1.2925178
67785,0.7397365
67786,1.2772741
67787,1.5492616
67788,2.2396114
67789,1.4136528
67790,1.6292012
67791,2.5238597
67792,2.365444
67793,1.8594215
67794,2.3326802
67795,1.9257251
67796,2.191377
67797,2.2812111
67798,2.1414847
67799,1.7722006
67800,1.7165309
67801,2.819504
67802,3.3109932
67803,1.5178471
67804,3.254098
67805,2.8389835
67806,2.4474573
67807,2.9563887
67808,3.4478443
67809,3.602555
67810,3.1817074
67811,2.329161
67812,2.9887753
67813,3.611653
67814,4.4117875
67815,4.2766957
67816,3.219874
67817,1.7014066
67818,2.6973686
67819,2.5523608
67820,1.5026163
67821,1.6134185
67822,1.3136264
67823,1.8564937
67824,1.0924524
67825,1.8748717
67826,0.55157167
67827,1.2520715
67828,0.67877084
67829,0.35912272
67830,2.0858114
67831,1.3014709
67832,1.5221391
67833,1.2139779
67834,1.6349603
67835,1.395796
67836,2.0846283
67837,2.3233602
67838,1.988331
67839,3.0894904
67840,1.6804372
67841,0.63491714
67842,2.5779948
67843,2.8778863
67844,3.0759268
67845,2.9127102
67846,2.1621385
67847,0.60762715
67848,3.272762
67849,2.9597287
67850,2.526582
67851,0.88293415
67852,1.532951
67853,1.3271726
67854,3.0509672
67855,0.5038778
67856,0.61055326
67857,0.34258083
67858,1.3074753
67859,2.105017
67860,2.7331417
67861,1.6949615
67862,4.508793
67863,2.5321531
67864,1.9036942
67865,2.6479526
67866,2.1104066
67867,1.8393021
67868,2.5311034
67869,3.192588
67870,0.96611196
67871,1.1011038
67872,0.5530907
67873,1.5106922
67874,1.9271005
67875,1.2601476
67876,0.20960416
67877,0.2996856
67878,0.48720384
67879,1.4739558
67880,0.9385122
67881,0.5975778
67882,1.0437278
67883,0.8155727
67884,1.0419548
67885,1.4943788
67886,2.2639613
67887,1.4417812
67888,0.68967324
67889,0.6577442
67890,0.2709832
67891,1.7222996
67892,1.1348777
67893,0.98897785
67894,0.9084762
67895,1.1781255
67896,0.46783537
67897,0.42700124
67898,0.8170357
67899,1.5152491
67900,0.9056078
67901,1.1359738
67902,1.1635664
67903,1.3010871
67904,1.7317419
67905,1.6833723
67906,1.4399716
67907,1.2465386
67908,2.295755
67909,0.5329981
67910,0.48253372
67911,0.6188925
67912,1.6707778
67913,1.5186528
67914,1.2578616
67915,0.8276873
67916,0.52238387
67917,0.46033937
67918,2.1847048
67919,1.0894121
67920,1.1181548
67921,1.2790565
67922,1.3105568
67923,1.0057462
67924,0.22029835
67925,1.6326778
67926,0.6787126
67927,0.57946754
67928,2.0762289
67929,0.5827814
67930,2.181112
67931,0.20384106
67932,0.47848448
67933,1.735881
67934,0.78263885
67935,0.69659644
67936,1.2644743
67937,1.2512157
67938,1.1915728
67939,0.849591
67940,1.8536555
67941,1.4547361
67942,1.4640793
67943,2.3406634
67944,2.5461574
67945,1.618601
67946,1.3507955
67947,0.7811877
67948,1.7490718
67949,1.6398869
67950,1.2653351
67951,2.1474159
67952,1.5865484
67953,0.99010646
67954,2.4365475
67955,0.90357184
67956,0.48438102
67957,0.48646286
67958,0.99238557
67959,2.5918076
67960,3.0994077
67961,1.7193971
67962,0.7843848
67963,1.7277089
67964,0.7622778
67965,2.0829024
67966,1.8635062
67967,2.0654545
67968,2.719818
67969,1.9346956
67970,1.371028
67971,0.8102229
67972,0.47608817
67973,1.2735493
67974,0.509667
67975,2.1852677
67976,2.6641405
67977,1.7269421
67978,2.505722
67979,1.0509136
67980,0.9346845
67981,1.1087022
67982,1.5899477
67983,2.4139893
67984,1.6389581
67985,2.4484215
67986,0.4216548
67987,1.6682818
67988,1.0295814
67989,0.9110679
67990,1.0040383
67991,1.5113986
67992,0.84400535
67993,0.7679556
67994,0.9913718
67995,2.2949643
67996,1.4404827
67997,1.2042073
67998,1.9418287
67999,1.0396255
68000,1.850694
68001,2.5137107
68002,2.6362307
68003,2.387729
68004,0.48814666
68005,1.8855803
68006,2.0122185
68007,1.1743134
68008,1.7862754
68009,2.438225
68010,1.2997698
68011,1.4808573
68012,0.91425115
68013,1.2049161
68014,1.2069815
68015,0.9985486
68016,1.049232
68017,2.3965795
68018,1.7008693
68019,0.5537631
68020,0.9856279
68021,1.2901512
68022,1.5526358
68023,2.2757597
68024,1.3402406
68025,0.41179287
68026,2.4905596
68027,2.8243947
68028,2.7840285
68029,0.9354115
68030,1.036602
68031,0.8420706
68032,1.3726124
68033,1.7795558
68034,0.39055026
68035,0.82454586
68036,1.5868789
68037,2.804633
68038,2.4953234
68039,3.9757564
68040,1.703526
68041,2.5158157
68042,2.5715055
68043,2.0129046
68044,1.5362337
68045,3.5004761
68046,0.94854975
68047,3.011743
68048,2.493079
68049,1.8575183
68050,3.863799
68051,2.081787
68052,1.6864029
68053,1.4889954
68054,1.6236367
68055,1.7163022
68056,1.2622263
68057,2.1250298
68058,3.4290035
68059,2.242327
68060,2.321359
68061,3.4572446
68062,3.9560122
68063,4.2457957
68064,2.0056598
68065,4.91312
68066,5.6424117
68067,6.3058257
68068,5.5981345
68069,6.5661225
68070,8.173692
68071,10.490168
68072,9.344057
68073,10.333442
68074,8.413604
68075,9.831523
68076,11.028936
68077,10.162518
68078,12.608054
68079,12.101298
68080,11.73415
68081,13.774804
68082,13.388996
68083,14.966872
68084,14.18228
68085,15.181659
68086,12.559583
68087,12.7382555
68088,11.455995
68089,10.0412245
68090,5.6995654
68091,3.9111884
68092,1.7761803
68093,2.6878314
68094,3.696907
68095,6.560291
68096,8.392048
68097,8.894995
68098,8.753042
68099,6.9067283
68100,8.005643
68101,6.9857426
68102,7.375283
68103,11.105893
68104,10.648469
68105,11.572129
68106,12.52805
68107,15.083973
68108,14.554805
68109,14.745573
68110,18.156488
68111,20.165146
68112,22.965244
68113,23.532743
68114,24.567678
68115,27.170635
68116,27.53058
68117,26.715744
68118,27.530066
68119,27.40028
68120,26.596447
68121,23.91297
68122,19.267523
68123,16.562992
68124,12.096894
68125,8.409592
68126,5.1267123
68127,1.8267467
68128,1.9654973
68129,4.8211665
68130,7.5236444
68131,12.231925
68132,15.288415
68133,17.988712
68134,18.71128
68135,17.12412
68136,13.687656
68137,8.601848
68138,10.827791
68139,11.552389
68140,14.214116
68141,12.588446
68142,9.826799
68143,5.6413193
68144,6.65387
68145,9.559814
68146,4.8784385
68147,4.0354815
68148,5.1648936
68149,1.4360846
68150,1.6465199
68151,2.516863
68152,2.506238
68153,2.630875
68154,2.6695962
68155,2.5134835
68156,2.371248
68157,0.895155
68158,1.9658068
68159,2.3999197
68160,1.6202097
68161,1.9050938
68162,2.678804
68163,0.91037935
68164,0.34285477
68165,0.65017766
68166,1.5395736
68167,2.153966
68168,1.6330314
68169,0.9747632
68170,0.9648788
68171,0.4139376
68172,0.65310985
68173,1.6186112
68174,1.4744241
68175,1.4573416
68176,1.1164552
68177,1.8641616
68178,1.5506696
68179,0.9953318
68180,1.2186048
68181,0.03588598
68182,0.15610437
68183,1.6989778
68184,0.9499986
68185,3.1715188
68186,1.3507382
68187,0.41995198
68188,1.9179868
68189,1.1428018
68190,1.002397
68191,1.0309252
68192,1.3787642
68193,2.2927265
68194,1.2613698
68195,1.28983
68196,1.3692921
68197,1.4570161
68198,0.5488477
68199,0.9572706
68200,2.9046876
68201,0.9085024
68202,2.3474586
68203,0.9320854
68204,1.0305083
68205,0.5896351
68206,2.9105256
68207,3.4137723
68208,1.8460442
68209,2.9425645
68210,1.999515
68211,3.5405815
68212,2.2794514
68213,1.3969437
68214,3.2735484
68215,1.5239278
68216,1.3105595
68217,1.2830263
68218,1.2325813
68219,1.5704074
68220,0.6137542
68221,1.390929
68222,0.7687167
68223,1.6264555
68224,0.16547363
68225,0.8738669
68226,1.8028322
68227,1.1080421
68228,1.0215241
68229,2.13967
68230,1.7324442
68231,1.7799773
68232,1.5201515
68233,0.4976276
68234,0.45500806
68235,2.201224
68236,1.123038
68237,0.8087818
68238,0.6396821
68239,2.0023062
68240,1.8997592
68241,0.9823558
68242,1.100434
68243,0.6468962
68244,0.15499003
68245,0.75716615
68246,1.4059381
68247,1.5377616
68248,1.6969438
68249,1.9402602
68250,0.44705456
68251,1.4164932
68252,1.4946163
68253,0.86562747
68254,1.5724908
68255,1.9346938
68256,0.3605806
68257,1.0541872
68258,1.5514315
68259,0.2319012
68260,1.692999
68261,1.7627637
68262,0.7257911
68263,1.6115497
68264,0.21008158
68265,0.84704447
68266,0.86092675
68267,1.6525972
68268,1.565122
68269,1.278783
68270,2.5129797
68271,1.5290824
68272,2.5943859
68273,1.0463519
68274,1.4902846
68275,0.9499811
68276,1.1628157
68277,1.084354
68278,2.0155227
68279,2.562841
68280,0.5377143
68281,1.6234899
68282,2.328423
68283,1.2178302
68284,1.0010281
68285,1.059609
68286,1.294539
68287,2.305079
68288,1.3830988
68289,0.34102306
68290,0.57862705
68291,0.7130118
68292,0.7939773
68293,0.98665154
68294,1.2473006
68295,2.262017
68296,3.562947
68297,1.9038543
68298,0.8652382
68299,2.4407096
68300,2.1475399
68301,3.1327767
68302,2.4916658
68303,1.7996446
68304,1.0156701
68305,1.9863071
68306,0.8499589
68307,2.1125717
68308,1.6528618
68309,2.0007832
68310,1.1483274
68311,1.699599
68312,2.7855086
68313,2.3313193
68314,1.5537809
68315,2.214393
68316,2.1506877
68317,2.8261552
68318,1.2822529
68319,1.0045555
68320,0.762119
68321,1.6622978
68322,2.7129617
68323,1.9861261
68324,2.667766
68325,2.0780067
68326,2.7682433
68327,2.1348116
68328,0.8723481
68329,3.0288043
68330,1.8108902
68331,2.65544
68332,1.7550395
68333,1.538127
68334,2.3145711
68335,1.5954143
68336,3.444341
68337,1.9635072
68338,3.1205037
68339,2.725618
68340,3.278859
68341,3.4106317
68342,4.5019927
68343,3.6886559
68344,3.6004374
68345,4.1216025
68346,5.5307565
68347,6.9853425
68348,4.359259
68349,6.397289
68350,4.7865543
68351,5.2334933
68352,4.994917
68353,5.917302
68354,6.517922
68355,8.363474
68356,6.9149504
68357,8.947611
68358,8.148536
68359,7.6821275
68360,10.838284
68361,10.644836
68362,12.945116
68363,12.973114
68364,13.152794
68365,10.953795
68366,14.09968
68367,13.200107
68368,11.718519
68369,10.16616
68370,9.801855
68371,9.087759
68372,7.167723
68373,4.740841
68374,4.152674
68375,3.117492
68376,4.34399
68377,5.5375147
68378,5.128334
68379,1.3439722
68380,1.8954347
68381,1.8497213
68382,2.9023237
68383,4.0303483
68384,2.3601294
68385,4.4459023
68386,2.6038222
68387,4.34863
68388,1.914435
68389,2.6993587
68390,2.9722717
68391,0.9971637
68392,4.4238005
68393,3.080269
68394,2.8379154
68395,3.279825
68396,3.2560189
68397,3.8230042
68398,2.5455036
68399,4.578155
68400,4.4952617
68401,2.5181212
68402,4.86499
68403,3.493104
68404,1.1695753
68405,3.7782545
68406,3.5236478
68407,1.1086061
68408,1.5044994
68409,1.3329277
68410,1.1190776
68411,2.0789244
68412,2.5225117
68413,0.97193605
68414,3.3243816
68415,2.0702014
68416,1.1304802
68417,1.6403244
68418,1.110294
68419,1.7544036
68420,1.265017
68421,1.8995124
68422,1.8254974
68423,1.1620976
68424,1.2961679
68425,2.2358387
68426,1.4493895
68427,0.882259
68428,0.9944753
68429,1.4567612
68430,1.346445
68431,1.6634383
68432,3.042383
68433,2.451781
68434,2.4600368
68435,1.3309828
68436,0.64051193
68437,2.837126
68438,2.5227478
68439,1.026964
68440,0.78586876
68441,1.0336907
68442,1.6257554
68443,0.8920995
68444,1.2864585
68445,0.32009614
68446,1.7484349
68447,2.2165868
68448,1.4708962
68449,2.258194
68450,1.2079483
68451,1.9308888
68452,0.32561263
68453,0.9295167
68454,2.0311754
68455,0.62533045
68456,0.38239515
68457,1.4228632
68458,2.0192916
68459,1.494628
68460,1.333584
68461,2.0700521
68462,1.3188534
68463,2.1235452
68464,2.4593804
68465,1.3293971
68466,1.3063068
68467,1.5564936
68468,1.7399275
68469,2.133926
68470,2.3702292
68471,2.1345344
68472,1.2669778
68473,1.6311735
68474,1.3641886
68475,0.64616853
68476,2.01006
68477,1.83746
68478,1.3041059
68479,1.4588977
68480,1.4899365
68481,2.0642557
68482,2.0810492
68483,1.6137861
68484,1.9599177
68485,0.8706082
68486,2.268379
68487,1.5540656
68488,3.5858939
68489,0.82391936
68490,0.357801
68491,1.0272946
68492,1.9855406
68493,2.3283682
68494,1.2309923
68495,1.5722636
68496,0.3348561
68497,0.41639706
68498,0.3081634
68499,0.8819629
68500,1.7174402
68501,1.0003699
68502,0.76314324
68503,1.7206241
68504,1.832545
68505,0.18678078
68506,1.2138672
68507,2.3811731
68508,0.37667412
68509,2.023433
68510,1.2071577
68511,1.3010815
68512,0.74587196
68513,0.8204787
68514,1.1091746
68515,2.0084898
68516,2.0546699
68517,2.0320368
68518,0.97050625
68519,2.1922963
68520,1.4041349
68521,1.9913272
68522,0.8816338
68523,0.62323576
68524,1.0556198
68525,0.92255664
68526,0.2796481
68527,0.6194312
68528,1.2432743
68529,1.744489
68530,3.0563798
68531,0.10119869
68532,1.0695435
68533,1.0992638
68534,2.5131667
68535,1.2050791
68536,2.378358
68537,1.8536756
68538,0.40211508
68539,1.4966224
68540,1.2788911
68541,0.6353824
68542,1.4383833
68543,1.6593739
68544,0.85465664
68545,0.83618885
68546,0.4936296
68547,1.9117091
68548,1.0396174
68549,1.8194091
68550,0.8729431
68551,1.0266285
68552,1.5802362
68553,1.0378367
68554,0.68046844
68555,1.394017
68556,0.7980052
68557,0.542439
68558,0.71824056
68559,0.7943643
68560,1.6803095
68561,1.2921956
68562,1.1500187
68563,1.1250412
68564,0.6040273
68565,1.623889
68566,1.3381572
68567,1.1779413
68568,2.397756
68569,1.518947
68570,1.8362417
68571,2.6630893
68572,0.5928775
68573,2.5618446
68574,1.6487584
68575,3.7709062
68576,1.0940433
68577,0.6826008
68578,2.5868502
68579,1.9246658
68580,0.7270746
68581,2.7372985
68582,2.6656005
68583,2.4542801
68584,2.2152731
68585,2.8273065
68586,1.4377679
68587,1.399149
68588,1.9853661
68589,3.2218447
68590,2.3132694
68591,1.7939047
68592,1.0808675
68593,1.7273952
68594,0.67976946
68595,0.17499387
68596,0.37641466
68597,3.540483
68598,1.7459525
68599,2.0126956
68600,0.6010937
68601,0.43091598
68602,0.6469384
68603,0.63628733
68604,3.2923477
68605,1.0729723
68606,0.3965358
68607,2.041277
68608,1.3489858
68609,1.8493848
68610,3.8755674
68611,0.51931363
68612,2.009738
68613,1.2343421
68614,0.48897937
68615,2.6667895
68616,3.3804114
68617,3.4815922
68618,3.666572
68619,2.833387
68620,4.753652
68621,5.0318093
68622,4.281676
68623,3.8849835
68624,3.8644738
68625,4.427743
68626,5.5147986
68627,4.5981736
68628,5.2273493
68629,5.145303
68630,8.279843
68631,5.771456
68632,5.8742175
68633,6.6845856
68634,5.8143187
68635,5.5680723
68636,6.101154
68637,8.100097
68638,6.1270666
68639,5.7407217
68640,3.453686
68641,3.2954404
68642,3.2731009
68643,1.8695272
68644,5.206095
68645,2.6853416
68646,2.435023
68647,3.584185
68648,2.1977274
68649,1.3885137
68650,3.2991092
68651,2.4734695
68652,0.98515683
68653,0.591819
68654,2.9828064
68655,1.6129473
68656,4.980661
68657,4.432501
68658,4.2322493
68659,2.8330543
68660,4.002498
68661,3.2100308
68662,1.7625142
68663,4.383893
68664,3.3708763
68665,1.6023316
